source_dir,source_name,seed,split,source_is_extra,scenario,trajectory_row,trajectory_index,tier_flags,candidate_methods,baseline_candidate_methods,selected_candidate_method,selected_candidate_index,selected_probability,label_best_observed_method,selected_observed_step_rmse_m,selected_observed_step_sse,selected_observed_steps,best_single_candidate_method,best_single_candidate_index,best_single_run_scenario_observed_step_rmse_m,best_single_trajectory_observed_step_rmse_m,best_single_trajectory_observed_step_sse,best_single_trajectory_observed_steps,gain_vs_best_single_trajectory_percent,prediction_mode,selected_prediction_source,residual_offset_application,ekf_trajectory_observed_step_rmse_m,ukf_trajectory_observed_step_rmse_m,aukf_trajectory_observed_step_rmse_m,batchwls_trajectory_observed_step_rmse_m,rfis_trajectory_observed_step_rmse_m,va_rfis_trajectory_observed_step_rmse_m
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,127,127,False,process_noise_shift_test,2,19,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.7788593173027039,UKF,306.00411859498627,2902794.138509927,31,UKF,1,337.28553088504003,291.9550242819688,2642369.8223080346,31,-4.812074855560256,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,299.747756521663,291.9550242819688,328.2224155780115,741.5894538627117,309.3886715419117,299.747756521663
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,127,127,False,process_noise_shift_test,3,21,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.7527483105659485,EKF,314.427204391522,1285238.0691990834,13,UKF,1,337.28553088504003,196.85152518003525,503756.7985541787,13,-59.72810172740858,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,183.10803895605406,196.85152518003525,252.10698452627202,7955.7246606620465,244.6461700261555,183.10803895605406
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,127,127,False,process_noise_shift_test,4,7,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999380111694336,BatchWLS,334.09342644442864,1897513.0990874402,17,UKF,1,337.28553088504003,320.176272666927,1742718.3748410686,17,-4.34671615781454,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,318.78298483499515,320.176272666927,411.52068083274173,306.70464174232495,392.68167052119264,318.78298483499515
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,127,127,False,process_noise_shift_test,5,38,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.7708678245544434,UKF,363.49404569027234,6474268.1413618075,49,UKF,1,337.28553088504003,415.26321549410585,8449733.368982704,49,12.466591759695195,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,446.9145888618983,415.26321549410585,495.578653064856,879.139431203247,489.141609007869,446.9145888618983
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,127,127,False,process_noise_shift_test,6,36,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.7252475619316101,EKF,228.48963242872466,1670640.3880772386,32,UKF,1,337.28553088504003,239.7689635035712,1839652.9875064595,32,4.704249837022188,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,216.6327838347614,239.7689635035712,227.3706066385957,1040.1199073997016,223.4212045870526,216.6327838347614
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,127,127,False,maneuver_shift_test,0,38,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9914405345916748,BatchWLS,197.77647891993416,743195.1766653762,19,RFIS,4,407.8346609440896,397.93439685777037,3008683.8998485925,19,50.29922507789057,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,498.39457232785537,505.8392321460133,490.59426415749823,258.9004201705331,397.93439685777037,498.39457232785537
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,127,127,False,maneuver_shift_test,1,28,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.466754674911499,RFIS,271.4634567009856,1768617.799777149,24,RFIS,4,407.8346609440896,278.99231427181024,1868081.074145773,24,2.6985895975218868,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,305.69641558721725,299.43899493929456,347.9816189875993,455.79503508833903,278.99231427181024,305.69641558721725
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,127,127,False,maneuver_shift_test,2,22,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.8278860449790955,RFIS,399.86586198109813,5436352.057648145,34,RFIS,4,407.8346609440896,400.0022555341156,5440061.350700918,34,0.03409819598025317,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,449.37718232512526,811.4723488962275,471.04389972380795,791.4909305152294,400.0022555341156,449.37718232512526
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,127,127,False,maneuver_shift_test,4,21,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.8590651154518127,RFIS,476.5516022216236,5223332.880339921,23,RFIS,4,407.8346609440896,457.6636401964973,4817488.173831905,23,-4.127040115534811,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,802.5839259789059,1306.7653661645488,748.3025871828496,729.0951219308374,457.6636401964973,802.5839259789059
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,127,127,False,maneuver_shift_test,5,19,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.6459881663322449,UKF,319.85365845599256,1841514.5308982893,18,RFIS,4,407.8346609440896,326.30082247548575,1916500.0814672124,18,1.9758344372477172,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,345.2816395485804,324.4955749579114,353.79339628885697,976.317589608293,326.30082247548575,345.2816395485804
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed127_split127_20260623,127,127,False,maneuver_shift_test,6,0,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.3963989317417145,EKF,344.85516340588623,6065179.270112724,51,RFIS,4,407.8346609440896,465.6600864720899,11058805.122792909,51,25.94272658870975,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,457.7680239329494,520.4170361765272,473.83234325778005,601.6703117065819,465.6600864720899,457.7680239329494
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,131,131,False,process_noise_shift_test,0,17,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.7740113139152527,RFIS,240.71422730724123,115886.67845624441,2,UKF,1,448.979772694294,334.97559902372757,224417.30388261023,2,28.139772565884552,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,329.6743775244479,334.97559902372757,324.8499991698786,319.5684017798734,265.18480828906695,329.6743775244479
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,131,131,False,process_noise_shift_test,1,8,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.911600649356842,EKF,424.06441733080703,4855427.011245156,27,UKF,1,448.979772694294,551.1762735808642,8202472.683079167,27,23.061924531736633,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,536.3469677904642,551.1762735808642,589.9710577357396,1822.3161839972875,577.433995497622,536.3469677904642
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,131,131,False,process_noise_shift_test,2,11,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.6557196974754333,RFIS,396.08099953541347,5177045.220368082,33,UKF,1,448.979772694294,420.95994692008924,5847840.138061823,33,5.910050960121043,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,415.20087309046033,420.95994692008924,405.0870911787238,924.4185272669278,374.14424150794434,415.20087309046033
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,131,131,False,process_noise_shift_test,3,12,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9960625767707825,BatchWLS,395.9336498532091,1724398.0059469196,11,UKF,1,448.979772694294,998.906505231937,10975956.268141499,11,60.36329248238533,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,1224.0188390563508,998.906505231937,982.4456012165775,486.6473194543049,903.3168523443899,1224.0188390563508
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,131,131,False,process_noise_shift_test,4,31,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.5112394094467163,EKF,362.8242881966725,6713714.669376524,51,UKF,1,448.979772694294,352.2518128471337,6328148.322358698,51,-3.0013970017883045,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,326.52116999308544,352.2518128471337,405.5981317535327,1816.2414822581595,399.71677846833865,326.52116999308544
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,131,131,False,process_noise_shift_test,6,1,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.9344990253448486,UKF,299.8262186073546,5753328.727320651,64,UKF,1,448.979772694294,314.21376349192894,6318738.506736759,64,4.578903458805341,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,323.1302808286057,314.21376349192894,378.28463365140544,846.8712744429221,361.49265799237304,323.1302808286057
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,131,131,False,maneuver_shift_test,1,42,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.3337057828903198,RFIS,244.97807772043765,1620384.9812172214,27,RFIS,4,520.609517914965,284.0934664189984,2179145.6368729896,27,13.768492880744738,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,334.5293139695062,309.1024041615848,315.3104815176168,532.206539917503,284.0934664189984,334.5293139695062
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,131,131,False,maneuver_shift_test,3,27,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.4663442075252533,RFIS,588.8228840766614,19069181.384679656,55,RFIS,4,520.609517914965,510.6903462058243,14344254.633930359,55,-15.29939589642197,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,910.621730360665,1889.428091695169,547.051445645757,1013.7373342289709,510.6903462058243,910.621730360665
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,131,131,False,maneuver_shift_test,4,35,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.6138893961906433,RFIS,439.0731265409836,4819630.261261865,25,RFIS,4,520.609517914965,383.5537513617804,3677837.004592362,25,-14.474992092264918,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,600.8165294104623,725.7957702929115,483.4236934347949,820.0748156256276,383.5537513617804,600.8165294104623
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed131_split131_20260623,131,131,False,maneuver_shift_test,5,1,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.7296934127807617,EKF,568.6501690233728,14227972.648133658,44,RFIS,4,520.609517914965,686.309920654321,20724937.516295776,44,17.143822067845473,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,514.9376297156098,576.9233238659803,733.891295888227,5198.847347006615,686.309920654321,514.9376297156098
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed137_split137_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed137_split137_20260623,137,137,False,process_noise_shift_test,0,23,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.8826549649238586,RFIS,313.75344523506504,2854795.507509316,29,EKF,0,335.46387678133243,350.4232451540589,3561097.071584748,29,10.46443134868878,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,350.4232451540589,350.77732189571543,369.87248786627134,1437.183209420789,330.7456696500828,350.4232451540589
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed137_split137_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed137_split137_20260623,137,137,False,process_noise_shift_test,1,1,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.9344990253448486,UKF,299.8262186073546,5753328.727320651,64,EKF,0,335.46387678133243,323.1302808286057,6682443.416855909,64,7.2119710234188865,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,323.1302808286057,314.21376349192894,378.28463365140544,846.8712744429221,361.49265799237304,323.1302808286057
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed137_split137_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed137_split137_20260623,137,137,False,process_noise_shift_test,2,31,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.5112394094467163,EKF,362.8242881966725,6713714.669376524,51,EKF,0,335.46387678133243,326.52116999308544,5437419.797136323,51,-11.118151452279754,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,326.52116999308544,352.2518128471337,405.5981317535327,1816.2414822581595,399.71677846833865,326.52116999308544
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed137_split137_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed137_split137_20260623,137,137,False,process_noise_shift_test,3,4,holdout_seed_ge_67;future_seed_ge_109;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999516606330872,BatchWLS,128.7714693765544,414552.28313492215,25,EKF,0,335.46387678133243,310.35088556005206,2407941.8041977137,25,58.507780912506064,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,310.35088556005206,309.8756681050308,321.44950529907004,139.96799763197592,306.5294511545105,310.35088556005206
