scenario,trajectory,time_step,dt_s,station_index,station_name,pre_adapt_nis,nis_soft_gate,nis_exceeds_soft_gate,whitened_innovation_norm,robust_scale,r_scale_pre_mean,r_proposal_scale_mean,r_scale_post_mean,r_eff_scale_mean,state_update_norm,state_update_pos_norm_m,state_update_vel_norm_mps,r_scale_pre_range,r_proposal_scale_range,r_scale_post_range,r_eff_scale_range,r_scale_pre_azimuth,r_proposal_scale_azimuth,r_scale_post_azimuth,r_eff_scale_azimuth,r_scale_pre_elevation,r_proposal_scale_elevation,r_scale_post_elevation,r_eff_scale_elevation,r_scale_pre_range_rate,r_proposal_scale_range_rate,r_scale_post_range_rate,r_eff_scale_range_rate
force_model_mismatch_test,7,52,20.0,7,India,22.641333604784805,16.0,True,4.758291038259935,1.6993896565214053,3.5840043481671136,8.23230585641864,3.955868468827236,11.424252257572286,63.3278061932238,63.327563176285274,0.17544058855124406,1.5545614558920793,7.323365454295404,2.0160657757643454,5.822247168146662,1.0593822313026355,24.51685983673651,2.9359804397373455,8.478891912400005,1.3854222141242705,0.6889981346426468,1.3297082877657407,3.840098079126445,10.33665149134947,0.4,9.541719372041513,27.555771870616034
force_model_mismatch_test,7,53,20.0,7,India,1.9898214240750793,16.0,False,1.4106103019881429,1.0,3.955868468827236,0.8475050476891113,3.707199395136186,3.707199395136186,82.06844857044975,82.06796400375366,0.28201957227921237,2.0160657757643454,1.26095561924693,1.9556569632429521,1.9556569632429521,2.9359804397373455,1.3290645715095153,2.8074271702791194,2.8074271702791194,1.3297082877657407,0.4,1.2553316247444812,1.2553316247444812,9.541719372041513,0.4,8.810381822278192,8.810381822278192
force_model_mismatch_test,7,54,20.0,7,India,4.8169529539543365,16.0,False,2.1947557845815866,1.0,3.707199395136186,2.377678966183826,3.6008377608199975,3.6008377608199975,150.97441287890297,150.97369980932615,0.46401509989999035,1.9556569632429521,0.4,1.831204406183516,1.831204406183516,2.8074271702791194,5.292300367427428,3.0062170260509844,3.0062170260509844,1.2553316247444812,3.418415497307874,1.4283783345495529,1.4283783345495529,8.810381822278192,0.4,8.137551276495936,8.137551276495936
force_model_mismatch_test,7,55,20.0,7,India,2.401169004333155,16.0,False,1.5495705870766763,1.0,3.6008377608199975,1.7196221701550733,3.450340513566803,3.450340513566803,75.729373923035,75.72860372957938,0.3415434718879455,1.831204406183516,0.4,1.7167080536888346,1.7167080536888346,3.0062170260509844,2.7780909915346848,2.9879669432896803,2.9879669432896803,1.4283783345495529,0.5553727850603428,1.3585378905904162,1.3585378905904162,8.137551276495936,3.1450249040252665,7.738149166698283,7.738149166698283
force_model_mismatch_test,7,56,20.0,7,India,3.5470297538462168,16.0,False,1.8833559817108971,1.0,3.450340513566803,7.8,3.798313272481459,3.798313272481459,73.49895494264554,73.4976102344506,0.4445981172032872,1.7167080536888346,0.4,1.611371409393728,1.611371409393728,2.9879669432896803,0.4,2.7809295878265057,2.7809295878265057,1.3585378905904162,0.4,1.2818548593431829,1.2818548593431829,7.738149166698283,30.0,9.51909723336242,9.51909723336242
force_model_mismatch_test,7,57,20.0,7,India,5.387063907102887,16.0,False,2.3210049347433297,1.0,3.798313272481459,8.303584246087336,4.158734950369929,4.158734950369929,101.7857981754027,101.78415237113828,0.5788231964230158,1.611371409393728,0.4,1.5144616966422295,1.5144616966422295,2.7809295878265057,1.770214257989887,2.700072361439576,2.700072361439576,1.2818548593431829,1.044122726359459,1.2628362887044848,1.2628362887044848,9.51909723336242,30.0,11.157569454693427,11.157569454693427
force_model_mismatch_test,7,58,20.0,7,India,5.207200221229648,16.0,False,2.281929057010679,1.0,4.158734950369929,2.1168041825689246,3.995380488945849,3.995380488945849,114.88140168157436,114.88076776127119,0.3816423772476432,1.5144616966422295,0.4,1.4253047609108511,1.4253047609108511,2.700072361439576,0.4,2.51606657252441,2.51606657252441,1.2628362887044848,7.267216730275698,1.7431867240301822,1.7431867240301822,11.157569454693427,0.4,10.296963898317953,10.296963898317953
force_model_mismatch_test,7,60,20.0,7,India,4.169889544691781,16.0,False,2.042030740388543,1.0,3.995380488945849,8.127276155961578,4.325932142307108,4.325932142307108,119.66262526514436,119.66055014631101,0.7047155657109371,1.4253047609108511,0.4,1.3432803800379831,1.3432803800379831,2.51606657252441,0.4,2.3467812467224576,2.3467812467224576,1.7431867240301822,1.7091046238463086,1.7404601560154724,1.7404601560154724,10.296963898317953,30.0,11.873206786452519,11.873206786452519
force_model_mismatch_test,7,61,20.0,7,India,0.8736048897598521,16.0,False,0.9346683314202167,1.0,4.325932142307108,0.708966343367832,4.036574878391966,4.036574878391966,53.133432194135224,53.13303185856464,0.20625771626762676,1.3432803800379831,0.4,1.2678179496349444,1.2678179496349444,2.3467812467224576,1.6358653734713282,2.289907976862367,2.289907976862367,1.7404601560154724,0.4,1.6332233435342347,1.6332233435342347,11.873206786452519,0.4,10.955350243536317,10.955350243536317
force_model_mismatch_test,7,62,20.0,7,India,4.7557884139179585,16.0,False,2.1807770206781707,1.0,4.036574878391966,8.179117257145673,4.367978268692263,4.367978268692263,60.98973200416961,60.988116474845896,0.4439130444824831,1.2678179496349444,0.4,1.1983925136641491,1.1983925136641491,2.289907976862367,0.4,2.1387153387133777,2.1387153387133777,1.6332233435342347,1.9164690285826935,1.6558829983381116,1.6558829983381116,10.955350243536317,30.0,12.478922224053413,12.478922224053413
force_model_mismatch_test,7,63,20.0,7,India,2.1127924414134274,16.0,False,1.4535447847979874,1.0,4.367978268692263,3.8556607197372386,4.326992864775861,4.326992864775861,71.86269435743769,71.86190394365194,0.337048815231915,1.1983925136641491,0.4,1.134521112571017,1.134521112571017,2.1387153387133777,0.4,1.9996181116163076,1.9996181116163076,1.6558829983381116,1.6033337685465414,1.651679059954786,1.651679059954786,12.478922224053413,13.019309110402412,12.522153174961334,12.522153174961334
force_model_mismatch_test,7,64,20.0,7,India,4.761328036724395,16.0,False,2.1820467540188946,1.0,4.326992864775861,8.378539617951887,4.6511166050299435,4.6511166050299435,78.80192244460046,78.8003191586744,0.5026743039762147,1.134521112571017,0.4,1.0757594235653358,1.0757594235653358,1.9996181116163076,2.714158471807547,2.056781340431607,2.056781340431607,1.651679059954786,0.4,1.551544735158403,1.551544735158403,12.522153174961334,30.0,13.920380920964428,13.920380920964428
force_model_mismatch_test,7,65,20.0,7,India,1.0721661035123888,16.0,False,1.035454539568198,1.0,4.6511166050299435,0.4316699154713258,4.313560869865254,4.313560869865254,31.960713984820774,31.96024294554552,0.17352026171643986,1.0757594235653358,0.5266796618853032,1.0318330426309332,1.0318330426309332,2.056781340431607,0.4,1.9242388331970783,1.9242388331970783,1.551544735158403,0.4,1.4594211563457309,1.4594211563457309,13.920380920964428,0.4,12.838750447287275,12.838750447287275
force_model_mismatch_test,7,66,20.0,7,India,1.834095457586313,16.0,False,1.3542878045623512,1.0,4.313560869865254,0.7346704924950882,4.027249639675641,4.027249639675641,36.32336876214782,36.32258169875758,0.23911705931725244,1.0318330426309332,0.4,0.9812863992204585,0.9812863992204585,1.9242388331970783,0.4,1.802299726541312,1.802299726541312,1.4594211563457309,1.7386819699803528,1.4817620214365006,1.4817620214365006,12.838750447287275,0.4,11.843650411504292,11.843650411504292
force_model_mismatch_test,7,67,20.0,7,India,5.620263630864198,16.0,False,2.3707095205579694,1.0,4.027249639675641,2.12347479686124,3.874947652250489,3.874947652250489,109.04077722930101,109.0400835609798,0.3889418781707147,0.9812863992204585,0.4,0.9347834872828219,0.9347834872828219,1.802299726541312,2.9045187420930954,1.8904772477854548,1.8904772477854548,1.4817620214365006,4.789380445351864,1.7463714953497298,1.7463714953497298,11.843650411504292,0.4,10.92815837858395,10.92815837858395
force_model_mismatch_test,7,68,20.0,7,India,2.4864843064064543,16.0,False,1.5768590001666143,1.0,3.874947652250489,0.9772754307439083,3.643133874529963,3.643133874529963,43.4625812543263,43.46231854975906,0.15111442083847587,0.9347834872828219,2.0733192204899553,1.0258663459393926,1.0258663459393926,1.8904772477854548,0.5992475635429431,1.787178873046054,1.787178873046054,1.7463714953497298,0.836534938942735,1.6735845708371704,1.6735845708371704,10.92815837858395,0.4,10.085905708297235,10.085905708297235
force_model_mismatch_test,7,69,20.0,7,India,2.8532506337819745,16.0,False,1.6891567818831899,1.0,3.643133874529963,1.3704859902575972,3.4613220437881735,3.4613220437881735,85.0247906917214,85.0242711005702,0.2972473511739251,1.0258663459393926,0.4,0.9757970382642412,0.9757970382642412,1.787178873046054,4.281943961030388,1.9867600800848009,1.9867600800848009,1.6735845708371704,0.4,1.5716978051701969,1.5716978051701969,10.085905708297235,0.4,9.311033251633456,9.311033251633456
force_model_mismatch_test,7,70,20.0,7,India,0.9239241311302828,16.0,False,0.9612097227610022,1.0,3.4613220437881735,0.55823871287996,3.2290753773155165,3.2290753773155165,47.05140386421463,47.05110454406981,0.16782960538775255,0.9757970382642412,0.4,0.929733275203102,0.929733275203102,1.9867600800848009,0.4,1.8598192736780168,1.8598192736780168,1.5716978051701969,1.03295485151984,1.5285983688781684,1.5285983688781684,9.311033251633456,0.4,8.59815059150278,8.59815059150278
force_model_mismatch_test,7,71,20.0,7,India,23.297067392048557,16.0,True,4.826703574081234,1.7238227050290122,3.2290753773155165,8.075253984551916,3.616769665894429,10.588035286207802,46.54236856023293,46.539030398418575,0.5574233325140653,0.929733275203102,0.4,0.8873546131868537,2.6368316612320557,1.8598192736780168,0.4,1.7430337317837754,5.179537540303637,1.5285983688781684,1.5010159382076647,1.5263917744245281,4.535771943295512,8.59815059150278,30.0,10.310298544182558,30.0
force_model_mismatch_test,7,72,20.0,7,India,9.490297099670318,16.0,False,3.0806325810895263,1.100225921817688,3.616769665894429,10.417788257623034,4.160851153232718,5.036698167306678,90.80829742341764,90.80709281437017,0.46773447835399634,0.8873546131868537,0.4,0.8483662441319054,1.0269448604774518,1.7430337317837754,2.374308664651681,1.7935357264132081,2.171069757976322,1.5263917744245281,8.896844365840456,2.1160279817378025,2.5614456910596304,10.310298544182558,30.0,11.885474660647954,14.387332359713307
force_model_mismatch_test,7,73,20.0,7,India,1.7833620328632587,16.0,False,1.3354257871043447,1.0,4.160851153232718,2.4500829870689884,4.023989699939619,4.023989699939619,44.06676333586085,44.06608602643429,0.24432193856149018,0.8483662441319054,0.4,0.812496944601353,0.812496944601353,1.7935357264132081,0.43865409832084923,1.6851451961658195,1.6851451961658195,2.1160279817378025,0.4,1.9787457431987787,1.9787457431987787,11.885474660647954,8.561677849955105,11.619570915792528,11.619570915792528
force_model_mismatch_test,7,75,20.0,7,India,0.8683991994809602,16.0,False,0.9318793910592509,1.0,4.023989699939619,0.4445664931754859,3.7376358433984893,3.7376358433984893,52.38422580143626,52.38395408635989,0.16872194285109834,0.812496944601353,0.4,0.7794971890332447,0.7794971890332447,1.6851451961658195,0.5782659727019438,1.5965948582887095,1.5965948582887095,1.9787457431987787,0.4,1.8524460837428767,1.8524460837428767,11.619570915792528,0.4,10.722005242529127,10.722005242529127
force_model_mismatch_test,7,76,20.0,7,India,4.969742328050653,16.0,False,2.229291889378924,1.0,3.7376358433984893,2.161506126634691,3.6115454660573856,3.6115454660573856,87.44421170530508,87.4437798927152,0.27480690783295286,0.7794971890332447,3.1554753335131114,0.9695754405916341,0.9695754405916341,1.5965948582887095,0.4,1.5008672696256127,1.5008672696256127,1.8524460837428767,4.690549173025652,2.079494330885499,2.079494330885499,10.722005242529127,0.4,9.896244823126796,9.896244823126796
force_model_mismatch_test,7,77,20.0,7,India,4.582718803489488,16.0,False,2.1407285683826167,1.0,3.6115454660573856,8.239290627067582,3.9817650789382015,3.9817650789382015,47.38330001059756,47.38225091557748,0.3153063075046659,0.9695754405916341,2.157162508270329,1.0645824060059297,1.0645824060059297,1.5008672696256127,0.4,1.4127978880555636,1.4127978880555636,2.079494330885499,0.4,1.945134784414659,1.945134784414659,9.896244823126796,30.0,11.504545237276654,11.504545237276654
force_model_mismatch_test,8,1,20.0,0,Alaska,6.520250773292094,16.0,False,2.5534781716889796,1.0,1.0,15.2,2.136,2.136,5132.34519686402,5132.340939685831,6.6104915057891755,1.0,30.0,3.32,3.32,1.0,30.0,3.3200000000000003,3.3200000000000003,1.0,0.4,0.9520000000000001,0.9520000000000001,1.0,0.4,0.9520000000000001,0.9520000000000001
force_model_mismatch_test,8,2,20.0,0,Alaska,4.035063182160554,16.0,False,2.0087466694833758,1.0,2.136,8.536681491225231,2.6480545192980185,2.6480545192980185,392.0396403255894,391.97306534931147,7.224654128876744,3.32,0.4,3.0864000000000003,3.0864000000000003,3.3200000000000003,0.4,3.0864000000000003,3.0864000000000003,0.9520000000000001,3.346725964900923,1.143578077192074,1.143578077192074,0.9520000000000001,30.0,3.27584,3.27584
force_model_mismatch_test,8,3,20.0,0,Alaska,3.1759431056750125,16.0,False,1.7821175903051438,1.0,2.6480545192980185,6.185547856854109,2.931053986302506,2.931053986302506,225.32078674371118,225.30293282211758,2.8364415307470794,3.0864000000000003,0.4,2.8714880000000003,2.8714880000000003,3.0864000000000003,0.4,2.8714880000000003,2.8714880000000003,1.143578077192074,2.37655446547311,1.242216188254557,1.242216188254557,3.27584,21.565636961943326,4.739023756955467,4.739023756955467
force_model_mismatch_test,8,4,20.0,0,Alaska,0.6070143871015293,16.0,False,0.7791112803069464,1.0,2.931053986302506,0.4090194689395824,2.7292912249134726,2.7292912249134726,114.93167007178214,114.92394747236152,1.3323223554650938,2.8714880000000003,0.4,2.6737689600000007,2.6737689600000007,2.8714880000000003,0.4,2.6737689600000003,2.6737689600000003,1.242216188254557,0.4360778757583298,1.177725123254859,1.177725123254859,4.739023756955467,0.4,4.39190185639903,4.39190185639903
force_model_mismatch_test,8,5,20.0,0,Alaska,0.7044270060882475,16.0,False,0.839301498919338,1.0,2.7292912249134726,0.6605998294800547,2.563795913278799,2.563795913278799,145.69922687138185,145.69383396261244,1.253577358249542,2.6737689600000007,0.4,2.4918674432000008,2.4918674432000008,2.6737689600000003,1.442399317920219,2.575259388633618,2.575259388633618,1.177725123254859,0.4,1.1155071133944703,1.1155071133944703,4.39190185639903,0.4,4.072549707887108,4.072549707887108
force_model_mismatch_test,8,6,20.0,0,Alaska,2.474480729071069,16.0,False,1.5730482284631546,1.0,2.563795913278799,7.136807382241032,2.9296368307957783,2.9296368307957783,111.17391832946592,111.16569042197315,1.3525493457848237,2.4918674432000008,0.4,2.324518047744001,2.324518047744001,2.575259388633618,0.4,2.401238637542929,2.401238637542929,1.1155071133944703,0.4,1.0582665443229127,1.0582665443229127,4.072549707887108,27.347229528964128,5.93452409357327,5.93452409357327
force_model_mismatch_test,8,7,20.0,0,Alaska,0.6444316252101613,16.0,False,0.802764987533812,1.0,2.9296368307957783,0.4,2.7272658843321156,2.7272658843321156,135.2808318247807,135.27454165005025,1.304546117781013,2.324518047744001,0.4,2.170556603924481,2.170556603924481,2.401238637542929,0.4,2.2411395465394945,2.2411395465394945,1.0582665443229127,0.4,1.0056052207770796,1.0056052207770796,5.93452409357327,0.4,5.491762166087407,5.491762166087407
force_model_mismatch_test,8,8,20.0,0,Alaska,1.6655298866196737,16.0,False,1.290554100617124,1.0,2.7272658843321156,1.8135880111464275,2.6541716544772607,2.6541716544772607,55.6809644603386,55.67959236585531,0.390892831448733,2.170556603924481,0.4,2.0289120756105223,2.0289120756105223,2.2411395465394945,0.4,2.093848382816335,2.093848382816335,1.0056052207770796,0.4,0.9571568031149132,0.9571568031149132,5.491762166087407,6.05435204458571,5.536769356367271,5.536769356367271
force_model_mismatch_test,8,9,20.0,0,Alaska,5.762764993592761,16.0,False,2.4005759712187325,1.0,2.6541716544772607,1.8525570114329737,2.590042483033718,2.590042483033718,272.7286468184361,272.7212393860158,2.0100704392484685,2.0289120756105223,0.4,1.8985991095616808,1.8985991095616808,2.093848382816335,0.4,1.9583405121910284,1.9583405121910284,0.9571568031149132,6.210228045731895,1.377402502524272,1.377402502524272,5.536769356367271,0.4,5.12582780785789,5.12582780785789
force_model_mismatch_test,8,10,20.0,0,Alaska,1.025777944614698,16.0,False,1.0128069631547256,1.0,2.590042483033718,0.5918978969310704,2.430190916145506,2.430190916145506,88.56685329557162,88.56566740192103,0.45832339194630445,1.8985991095616808,0.4,1.7787111807967464,1.7787111807967464,1.9583405121910284,0.4,1.8336732712157462,1.8336732712157462,1.377402502524272,1.1675915877242817,1.3606176293402727,1.3606176293402727,5.12582780785789,0.4,4.747761583229259,4.747761583229259
force_model_mismatch_test,8,77,20.0,5,Chile,3.2927733762567506,16.0,False,1.8146000595879939,1.0,1.0,2.5081306735563493,1.120650453884508,1.120650453884508,2687.63981407706,2687.6395015529765,1.2961111987459706,1.0,0.4,0.952,0.952,1.0,0.4,0.9520000000000001,0.9520000000000001,1.0,8.832522694225396,1.6266018155380317,1.6266018155380317,1.0,0.4,0.9520000000000001,0.9520000000000001
force_model_mismatch_test,8,78,20.0,5,Chile,7.157493894899735,16.0,False,2.6753493033433475,1.0,1.120650453884508,8.781509808006394,1.733519202214259,1.733519202214259,700.1044201945248,700.1032657334256,1.27141075346438,0.952,0.4698167750307041,0.9134253420024564,0.9134253420024564,0.9520000000000001,0.792200597773024,0.9392160478218421,0.9392160478218421,1.6266018155380317,5.82431137629082,1.962418580398255,1.962418580398255,0.9520000000000001,28.039710482931024,3.119016838634482,3.119016838634482
force_model_mismatch_test,8,79,20.0,5,Chile,9.580549708426455,16.0,False,3.0952463082001174,1.1054451100714706,1.733519202214259,8.024297919599073,2.236781499605044,2.7333668805937243,489.1955716227537,489.1936058313122,1.3868341903111128,0.9134253420024564,0.4,0.8723513146422598,1.066021062900681,0.9392160478218421,0.4,0.8960787639960947,1.0950162169808577,1.962418580398255,1.297191678396294,1.9092004282380983,2.3330598987352267,3.119016838634482,30.0,5.269495491543724,6.439370343758132
